PackageName	Category	Package	Level	Zip	Tags	Deprecated	DevURL	Enabled	Visible	Version
XVMConfigBuilder_MapBorderColor_green	XVM config builder	green	-2	xvm_config_builder_border_changebordercolor_green.zip		False		True	True
XVMConfigBuilder_MapBorderColor_fuchsia	XVM config builder	fuchsia	-2	xvm_config_builder_border_changebordercolor_fuchsia.zip		False		True	True
XVMConfigBuilder_MapBorderColor_aqua	XVM config builder	aqua	-2	xvm_config_builder_border_changebordercolor_aqua.zip		False		True	True
XVMconfigBuilder_OTM	XVM config builder	Over-Taget-Marker [OTM]	-2	n/a		False		True	True
XVMconfigBuilder_OTM_disabled	XVM config builder	Disabled (Use stock WoT markers)	-2	XVM_config_builder_markers_disabled.zip		False		True	True
XVMconfigBuilder_OTM_enabled	XVM config builder	Enabled (Use XVM markers)	-2	XVM_config_builder_markers_enabled.zip		False		True	True
XVMconfigBuilder_OTM_Style	XVM config builder	OTM-Style:	-2	n/a		False		True	True
XVMconfigBuilder_OTM_Style_default	XVM config builder	Default (or from pre-built page)	-2	n/a		False		True	True
XVMconfigBuilder_OTM_Style_OMC	XVM config builder	OMC	-2	XVMconfigBuilder_Marker_Style_OMC_2020-08-29.zip		False		False	True
XVMconfigBuilder_OTM_Style_elektrosmoker_v1	XVM config builder	elektrosmoker v1	-2	XVMconfigBuilder_Marker_elektrosmoker_v1_2019-02-27.zip		False		True	True
XVMconfigBuilder_OTM_Style_elektrosmoker_v2	XVM config builder	elektrosmoker v1	-2	XVMconfigBuilder_OTM_Style_elektrosmoker_v2.zip		False		True	True
XVMconfigBuilder_OTM_Style_Willster419	XVM config builder	Willster419	-2	XVMconfigBuilder_Barkers_Style_willster419_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_Style_Aslain	XVM config builder	Aslain	-2	XVMconfigBuilder_Marker_Style_Aslain_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_Style_Automatyk	XVM config builder	Automatyk	-2	XVMconfigBuilder_OTM_Style_Automatyk.zip		False		True	True
XVMconfigBuilder_OTM_Style_demon2597	XVM config builder	demon2597	-2	XVMconfigBuilder_OTM_Style_demon2597.zip		False		True	True
XVMconfigBuilder_OTM_Style_J1mB0	XVM config builder	J1mb0	-2	XVM_config_builder_markers_jimbo.zip		False		True	True
XVMconfigBuilder_OTM_Style_KAPb14	XVM config builder	KAPb14	-2	XVMconfigBuilder_OTM_Style_KAPb14.zip		False		True	True
XVMconfigBuilder_OTM_Style_LuckyCrusky	XVM config builder	LuckyCrusky	-2	XVMconfigBuilder_OTM_Style_LuckyCrusky.zip		False		True	True
XVMconfigBuilder_OTM_Style_NDO	XVM config builder	NDO [night_dragon_on]	-2	XVMconfigBuilder_Marker_Style_NDO_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_Style_Solo	XVM config builder	Solo	-2	XVM_config_builder_markers_solo_2018-10-31.zip		False		True	True
XVMconfigBuilder_OTM_Style_teQuilamaN	XVM config builder	teQuilamaN	-2	XVMconfigBuilder_Marker_Style_teQuilamaN_2019-02-26.zip		False		True	True
XVMconfigBuilder_OTM_Style_TornadoOdanRot	XVM config builder	Tornado Odan Rot	-2	XVMconfigBuilder_OTM_Style_TornadoOdanRot.zip		False		True	True
XVMconfigBuilder_OTM_Style_vlad	XVM config builder	vlad_cs_sr	-2	XVMconfigBuilder_OTM_Style_vlad.zip		False		True	True
XVMconfigBuilder_OTM_Style_Webium	XVM config builder	Webium	-2	XVMconfigBuilder_OTM_Style_Webium.zip		False		True	True
XVMconfigBuilder_OTM_StyleDetailed	XVM config builder	OTM-Style with detailed options:	-2	n/a		False		True	True
XVMconfigBuilder_OTM_StyleDetailed_OMC	XVM config builder	OMC	-2	XVMconfigBuilder_Marker_Style_OMC_2020-08-29.zip		False		False	True
XVMconfigBuilder_OTM_StyleDetailed_OMC_enableFocusShield	XVM config builder	Enable Focus Shield Marker	-2	n/a		False		True	True
XVMconfigBuilder_OTM_StyleDetailed_OMC_enableDamageImages	XVM config builder	Enable Damage Images	-2	n/a		False		True	True
XVMconfigBuilder_OTM_StyleDetailed_OMC_enableTurretMarkers	XVM config builder	Enable Turret Markers	-2	n/a		False		True	True
XVMconfigBuilder_OTM_StyleDetailed_OMC_enableXMQP	XVM config builder	Enable XMQP in markers	-2	n/a		False		True	True
XVMconfigBuilder_OTM_StyleDetailed_OMC_enableQuikstat	XVM config builder	Enable Quick Color Marker (Quickstat)	-2	n/a		False		True	True
XVMconfigBuilder_OTM_KillSymbols	XVM config builder	Custom Kill Symbols	-2	XVMconfigBuilder_Markers_otmkillsymbols_markersDead_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_KillSymbols_otmkillsymbols	XVM config builder	red OMC-SKULL on enemies & ANGELWINGS on allies	-2	XVMconfigBuilder_Markers_otmkillsymbols_OMC_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_KillSymbols_gravestone	XVM config builder	GRAVESTONE (on enemies)	-2	XVMconfigBuilder_Markers_enemy_GRAVESTONE_by_BoingPlatsch_2020-08-29.zip		False		True	True
XVMconfigBuilder_OTM_enablePlayerMarker	XVM config builder	show marker over own tank (press ALT ingame to disable/enable)	-2	XVMconfigBuilder_OTM_enablePlayerMarker_2021-02-26.zip		False		True	True
XVMconfigBuilder_OTM_enablePlayerPosition	XVM config builder	Player's position in the beginning of battle (for CW) [doesnt work with all marker styles]	-2	XVMconfigBuilder_Marker_enablePlayerPosition.zip		False		True	True
XVMconfigBuilder_OTM_altModeHotkey	XVM config builder	set hotkey for alternate mode:	-2	XVMconfigBuilder_OTM_altModeHotkey_enable.zip		False		True	True
XVMconfigBuilder_OTM_altModeHotkey_leftALT	XVM config builder	left ALT	-2	XVMconfigBuilder_OTM_altModeHotkey_leftALT.zip		False		True	True
XVMconfigBuilder_OTM_altModeHotkey_leftCTRL	XVM config builder	left CTRL	-2	XVMconfigBuilder_OTM_altModeHotkey_leftCTRL.zip		False		True	True
XVMconfigBuilder_OTM_altModeHotkey_leftSHIFT	XVM config builder	left SHIFT	-2	XVMconfigBuilder_OTM_altModeHotkey_leftSHIFT.zip		False		True	True
XVMconfigBuilder_Minimap	XVM config builder	Minimap	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_disable	XVM config builder	stock WoT minimap	-2	XVM_config_builder_minimap_disable.zip		False		True	True
XVMconfigBuilder_Minimap_enable	XVM config builder	XVM Minimap	-2	XVM_config_builder_minimap_enable.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom	XVM config builder	Zoom	-2	XVM_config_builder_minimap_zoom_enable.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom_LeftCtrl	XVM config builder	hotkey - Left CTRL (default)	-2	XVMconfigBuilder_Minimap_Zoom_LeftCtrl.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom_LeftShift	XVM config builder	hotkey - Left SHIFT	-2	XVMconfigBuilder_Minimap_Zoom_LeftShift.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom_LeftAlt	XVM config builder	hotkey - Left ALT [possible conflicts with other mod´s hotkeys]	-2	XVMconfigBuilder_Minimap_Zoom_LeftAlt.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom_BottomRight	XVM config builder	zoom - bottom right (default)	-2	XVM_config_builder_minimap_zoom_bottom_right.zip		False		True	True
XVMconfigBuilder_Minimap_Zoom_Centered	XVM config builder	zoom - centered	-2	XVM_config_builder_minimap_zoom_center.zip		False		True	True
XVMconfigBuilder_Minimap_altModeHotkey	XVM config builder	set hotkey for alternate mode:	-2	XVMconfigBuilder_Minimap_altModeHotkey_enable.zip		False		True	True
XVMconfigBuilder_Minimap_altModeHotkey_leftALT	XVM config builder	left ALT	-2	XVMconfigBuilder_Minimap_altModeHotkey_leftALT.zip		False		True	True
XVMconfigBuilder_Minimap_altModeHotkey_leftCTRL	XVM config builder	left CTRL	-2	XVMconfigBuilder_Minimap_altModeHotkey_leftCTRL.zip		False		True	True
XVMconfigBuilder_Minimap_altModeHotkey_leftSHIFT	XVM config builder	left SHIFT	-2	XVMconfigBuilder_Minimap_altModeHotkey_leftSHIFT.zip		False		True	True
XVMconfigBuilder_Minimap_HP	XVM config builder	HP on minimap	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_HP_vehicleHealthpoints	XVM config builder	Vehicle Healthpoints	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_HP_vehicleHealthpoints_disable	XVM config builder	disable (use standard vehicle hitpoints [numbers] / default setting)	-2	XVMconfigBuilder_Minimap_HP_vehicleHealthpoints_disable.zip		False		True	True
XVMconfigBuilder_Minimap_HP_vehicleHealthpoints_enable	XVM config builder	enable	-2	XVMconfigBuilder_Minimap_HP_vehicleHealthpoints_enable.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Circles	XVM config builder	HP-Circles	-2	XVMconfigBuilder_Minimap_HP_Circles_2020-05-24.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Circles_permanent	XVM config builder	show permanent	-2	XVMconfigBuilder_Minimap_HP_Circles_permanent_2020-05-24.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Circles_pressAlternateKey	XVM config builder	show by pressing the alternate key (default: ALT)	-2	XVMconfigBuilder_Minimap_HP_Circles_pressAlt_2020-05-24.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Bars	XVM config builder	HP-Bars	-2	XVMconfigBuilder_Minimap_HP_Bars_2020-05-22.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Bars_permanent	XVM config builder	show permanent	-2	XVMconfigBuilder_Minimap_HP_Bars_permanent_2020-05-22.zip		False		True	True
XVMconfigBuilder_Minimap_HP_Bars_pressAlternateKey	XVM config builder	show when pressing the ALT-key	-2	XVMconfigBuilder_Minimap_HP_Bars_pressAlt_2020-05-22.zip		False		True	True
XVMconfigBuilder_Minimap_labels	XVM config builder	Labels	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_labels_disabled	XVM config builder	stock WoT labels	-2	XVM_config_builder_minimap_labels_disabled.zip		False		True	True
XVMconfigBuilder_Minimap_labels_enabled	XVM config builder	XVM Labels	-2	XVM_config_builder_minimap_labels_enabled.zip		False		True	True
XVMconfigBuilder_Minimap_lines	XVM config builder	Lines	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_lines_disabled	XVM config builder	stock WoT lines	-2	XVM_config_builder_minimap_lines_disabled.zip		False		True	True
XVMconfigBuilder_Minimap_lines_enabled	XVM config builder	XVM lines	-2	XVM_config_builder_minimap_lines_enabled_2017-12-05.zip		False		True	True
XVMconfigBuilder_Minimap_circles	XVM config builder	Circles	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_circles_disabled	XVM config builder	stock WoT circles	-2	XVM_config_builder_minimap_circles_disabled_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_enabled	XVM config builder	XVM circles	-2	XVM_config_builder_minimap_circles_enabled_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_enabled_default_prebuilt	XVM config builder	Use Circles defined in default/prebuilt selection	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_circles_enabled_custom	XVM config builder	Use the following circles	-2	XVM_config_builder_minimap_custom_circles_prepare_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_50	XVM config builder	50m auto detect	-2	XVM_config_builder_minimap_custom_circles_50_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_445	XVM config builder	445m maximum spotting range	-2	XVM_config_builder_minimap_custom_circles_445_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_564	XVM config builder	564m maximum vehicle render/draw range	-2	XVM_config_builder_minimap_custom_circles_564_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_viewRange	XVM config builder	vehicle view range	-2	XVM_config_builder_minimap_custom_circles_viewRange_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_circles_arty_range	XVM config builder	artillery gun range	-2	XVM_config_builder_minimap_custom_circles_arty_gun_range_2019-12-28.zip		False		True	True
XVMconfigBuilder_Minimap_AimIcon	XVM config builder	Minimap Aim Icon	-2	n/a		False		True	True
XVMconfigBuilder_Minimap_AimIcon_bones	XVM config builder	Bones´ minimap aim icon (green)	-2	XVM_config_builder_minimap_custom_AimIcon_bones.zip		False		True	True
XVMconfigBuilder_Minimap_AimIcon_blue3	XVM config builder	blue3	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue3.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_blue9	XVM config builder	blue9	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue9.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_blue15	XVM config builder	blue15	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue15.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_blue21	XVM config builder	blue21	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue21.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_blue27	XVM config builder	blue27	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue27.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_blue33	XVM config builder	blue33	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_blue33.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green1	XVM config builder	green1	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green1.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green7	XVM config builder	green7	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green7.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green13	XVM config builder	green13	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green13.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green19	XVM config builder	green19	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green19.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green25	XVM config builder	green25	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green25.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_green31	XVM config builder	green31	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_green31.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange4	XVM config builder	orange4	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange4.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange10	XVM config builder	orange10	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange10.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange16	XVM config builder	orange16	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange16.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange22	XVM config builder	orange22	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange22.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange28	XVM config builder	orange28	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange28.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_orange34	XVM config builder	orange34	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_orange34.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink2	XVM config builder	pink2	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink2.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink8	XVM config builder	pink8	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink8.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink14	XVM config builder	pink14	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink14.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink20	XVM config builder	pink20	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink20.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink26	XVM config builder	pink26	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink26.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_pink32	XVM config builder	pink32	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_pink32.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red5	XVM config builder	red5	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red5.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red11	XVM config builder	red11	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red11.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red17	XVM config builder	red17	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red17.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red23	XVM config builder	red23	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red23.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red29	XVM config builder	red29	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red29.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_red35	XVM config builder	red35	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_red35.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
XVMconfigBuilder_Minimap_AimIcon_white6	XVM config builder	white6	-2	XVM_config_builder_MinimapModifications_Arty_Crosshair_Minimap_white6.zip		False	=HYPERLINK("https://wgmods.net/2188/details","link")	True	True
