PackageName	Category	Package	Level	Zip	DevURL	Enabled	Visible
Ingame_Aim_Battle_Assistant_Increased_Zoom_Speed	Ingame Aim	Increased Zoom Speed	1	Ingame_Aim_Battle_Assistant_Config_Increased_Zoom_Speed_2017-05-02.zip		True	True
Ingame_Aim_ExtraAimInfo_Base	Ingame Aim	ExtraAimInfo	0	Ingame_Aim_ExtraAimInfo_1.0.0_2018-03-24.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/42300-","link")	True	True
Ingame_Aim_ExtraAimInfo_config_default	Ingame Aim	default config	1	n/a		True	True
Ingame_Aim_ExtraAimInfo_config_light	Ingame Aim	arty only config	1	Ingame_Aim_ExtraAimInfo_config_light_0.9.21.0.1_2017-12-17.zip		True	True
Ingame_Aim_ExtraAimInfo_config_old_style	Ingame Aim	old style config	1	Ingame_Aim_ExtraAimInfo_old_style_config_0.9.21.0.1_2017-12-17.zip		True	True
Ingame_Aim_AutoAim_modifications	Ingame Aim	Autoaim modifications	0	n/a		True	True
Ingame_Aim_AutoAim_Indication	Ingame Aim	Autoaim indication	1	Ingame_Aim_AutoAim_base_2018-01-02.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/441413-","link")	True	True
Ingame_Aim_AutoAim_2_sec	Ingame Aim	2 sec autoaim search	2	Ingame_Aim_AutoAim_config_2_sec.zip		True	True
Ingame_Aim_AutoAim_5_sec	Ingame Aim	5 sec autoaim search	2	Ingame_Aim_AutoAim_config_5_sec.zip		True	True
Ingame_Aim_AutoAim_inf_search	Ingame Aim	infinite autoaim search	2	Ingame_Aim_AutoAim_config_inf_sec.zip		True	True
Ingame_Aim_AutoAim_announce_reload_enable	Ingame Aim	auto-announce reload add-on	2	Ingame_Aim_AutoAim_config_announce_reload_enable.zip		True	True
Ingame_Aim_AutoAim_repair_with_t_enable	Ingame Aim	repair with T add-on	2	Ingame_Aim_AutoAim_config_repair_with_t_enable.zip		True	True
Ingame_Aim_AutoAim_no_friendly_fire_enable	Ingame Aim	ally shot blocker add-on	2	Ingame_Aim_AutoAim_config_ally_shot_block_enable.zip		True	True
Ingame_Aim_AutoAim_help_spotted_enable	Ingame Aim	help message when spotted add-on	2	Ingame_Aim_AutoAim_config_help_spotted_enable.zip		True	True
Ingame_Aim_AutoAim_Indicator_Extended	Ingame Aim	Autoaim Indicator Extended v{version}	1	Ingame_Aim_Autoaim_Indicator_Extended_2018-03-24.zip	=HYPERLINK("http://wotsite.net/mody-dlya-world-of-tanks/12206-","link")	True	True
Ingame_Aim_SafeShot_Base	Ingame Aim	SafeShot	0	Ingame_Aim_Safeshot_0.9.22.0_2018-02-11.zip	=HYPERLINK("https://yadi.sk/d/o6kOQNXKhwaVi","link")	True	True
Ingame_Aim_SafeShot_1sec_no_dead_corps_shot	Ingame Aim	1 Sec no corpse Shot	1	Ingame_Aim_SafeShot_1sec_no_deadshot_patch_0.9.20.0_2017-09-06.zip		True	True
Ingame_Aim_SafeShot_2sec_no_dead_corps_shot	Ingame Aim	2 sec no corpse shot	1	Ingame_Aim_SafeShot_2sec_no_deadshot_patch_0.9.20.0_2017-09-06.zip		True	True
Ingame_Aim_SafeShot_5sec_no_dead_corps_shot	Ingame Aim	5 sec no corpse shot	1	Ingame_Aim_SafeShot_5sec_no_deadshot_patch_0.9.20.0_2017-09-06.zip		True	True
Ingame_Aim_SafeShot_no_friendly_fire	Ingame Aim	block team damage shot	1	Ingame_Aim_SafeShot_no_Team_friendly_fire_patch_0.9.20.0_2017-09-06.zip		True	True
Ingame_Aim_SafeShot_send_Msg_Team	Ingame Aim	send team damage message in chat	1	Ingame_Aim_SafeShot_send_Msg_to_Team_patch_0.9.20.0_2017-09-06.zip		True	True
Ingame_Aim_BalCalcMod_Base	Ingame Aim	BalCalcMod	0	Ingame_Aim_BalCalcMod_Base_0.9.19.1_2017-07-12.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/30440-","link")	True	True
Ingame_Aim_BalCalcMod_Config_F	Ingame Aim	F key	1	Ingame_Aim_BalCalcMod_Config_F_0.9.18_2017-05-02.zip		True	True
Ingame_Aim_BalCalcMod_Config_Q	Ingame Aim	Q key	1	Ingame_Aim_BalCalcMod_Config_Q_0.9.18_2017-05-02.zip		True	True
Ingame_Info_MoE_Extended	Ingame Info	Marks on Gun Extended	0	Ingame_Info_Marks_On_Gun_Extended_v4.07_2018-04-06.zip	=HYPERLINK("https://github.com/spoter/spoter-mods/tree/master/mod_marksOnGunExtended","link")	True	True
Ingame_Info_Tank_Info_Panel_Header	Ingame Info	Tank Info Panel	0	n/a		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_Base	Ingame Info	Tank Info Panel by Ekspoint and others v{version}	1	Ingame_Info_Tank_Info_Panel_by_Ekspoint_0.9.21_2018-01-21.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Nyomen	Ingame Info	Nyomen (original OMC)	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Nyomen.zip		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_english	Ingame Info	Masheene english v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_english_flex.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/263260-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_german	Ingame Info	Masheene (deutsch/ german) v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_german.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/262914-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_french	Ingame Info	Masheene french v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Masheene_french_flex.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/317846-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_krautjaeger_english	Ingame Info	Krautjaeger english v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_krautjaeger_english.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/263260-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_english	Ingame Info	Shtys english	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_english_2018-01-25B.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_german	Ingame Info	Shtys (deutsch/ german) v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_german_2018-01-25.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_ru	Ingame Info	Shtys russian v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Shtys_org.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Xotabych_english+german	Ingame Info	Xotabych (english & german) v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Xotabych_english+german.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Xotabych_ru	Ingame Info	Xotabych original v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_Xotabych_org.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_english	Ingame Info	Angelsoft english	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_english_2018-01-25.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_german	Ingame Info	Angelsoft (deutsch/ german) v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_german_2018-01-25B.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_ru	Ingame Info	Angelsoft original russian v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_angelsoft_org.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_english	Ingame Info	Ktulho english v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_english_2018-01-25.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-0920-info_panel_extended-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F-%D0%BF%D0%B0%D0%BD%D0%B5%D0%BB%D1%8C-%D1%82%D0%B5%D0%BA%D1%83%D1%89%D0%B5%D0%B9-%D1%86%D0%B5%D0%BB%D0%B8/?do=findComment&comment=340540","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_german	Ingame Info	Ktulho german v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_german_2018-01-25.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-0920-info_panel_extended-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F-%D0%BF%D0%B0%D0%BD%D0%B5%D0%BB%D1%8C-%D1%82%D0%B5%D0%BA%D1%83%D1%89%D0%B5%D0%B9-%D1%86%D0%B5%D0%BB%D0%B8/?do=findComment&comment=340540","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_ru	Ingame Info	Ktulho original russian v{version}	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_config_by_ktulho_OMC_Legacy_ru_2018-01-25.zip	=HYPERLINK("https://koreanrandom.com/forum/topic/32323-0920-info_panel_extended-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F-%D0%BF%D0%B0%D0%BD%D0%B5%D0%BB%D1%8C-%D1%82%D0%B5%D0%BA%D1%83%D1%89%D0%B5%D0%B9-%D1%86%D0%B5%D0%BB%D0%B8/?do=findComment&comment=340540","link")	True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_switch_Own_Team	Ingame Info	En-/ Disable Own Team	2	n/a		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_enable_Own_Team	Ingame Info	Enable Own Team	3	Ingame_Info_Tank_Info_Panel_by_Ekspoint_ensable_Own_Team_Patch.zip		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_disable_Own_Team	Ingame Info	Disable Own Team	3	Ingame_Info_Tank_Info_Panel_by_Ekspoint_disable_Own_Team_Patch.zip		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_switch_dead	Ingame Info	En-/ Disable dead	2	Ingame_Info_Tank_Info_Panel_by_Ekspoint_disable_dead_Patch.zip		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_enable_dead	Ingame Info	Enable Dead	3	Ingame_Info_Tank_Info_Panel_by_Ekspoint_enable_dead_Patch.zip		True	True
Ingame_Info_Tank_Info_Panel_by_Ekspoint_disable_dead	Ingame Info	Disable Dead	3	Ingame_Info_Tank_Info_Panel_by_Ekspoint_disable_dead_Patch.zip		True	True
Ingame_Info_Tank_Info_Panel_by_OldSkool	Ingame Info	Tank Info Panel by OldSkool v{version}	1	Ingame_Info_Tank_Info_Panel_Mod_by_OldSkool_1.0.0.1_2018-03-31.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/603810-","link")	True	True
Ingame_Info_Wide_Border_Of_Maps_Header	Ingame Info	Wide Border of Maps	0	n/a	=HYPERLINK("https://www.facebook.com/WideBorderOfMaps/","link")	True	True
Ingame_Info_Wide_Border_Of_Maps_COMMAND_full	Ingame Info	COMMAND Full	1	Ingame_Info_Wide_Border_Of_Maps_COMMAND_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_Wide_Border_Of_Maps_EXTRAGRID_full	Ingame Info	EXTRAGRID Full	1	Ingame_Info_Wide_Border_Of_Maps_EXTRAGRID_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_Wide_Border_Of_Maps_GRID_full	Ingame Info	GRID Full	1	Ingame_Info_Wide_Border_Of_Maps_GRID_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_Wide_Border_Of_Maps_INTENSIVE_full	Ingame Info	INTENSIVE Full	1	Ingame_Info_Wide_Border_Of_Maps_INTENSIVE_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_Wide_Border_Of_Maps_SPG_full	Ingame Info	SPG Full	1	Ingame_Info_Wide_Border_Of_Maps_SPG_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_Wide_Border_Of_Maps_WIDE_full	Ingame Info	WIDE Full	1	Ingame_Info_Wide_Border_Of_Maps_WIDE_full_1.0.0_2018-03-27.zip		True	True
Ingame_Info_15m_Circle_Base	Ingame Info	15m Spot Circle (Type set in garage)	0	Ingame_Info_15m_Circle_Base_by_Jove_0.9.21.0.1_wotmods.zip	=HYPERLINK("http://wotsite.net/mody-dlya-world-of-tanks/12048-","link")	True	True
Ingame_Info_15m_Circle_toggle	Ingame Info	Toggle ON-OFF with NUMPAD0	1	Ingame_Info_15m_Circle_toggle_patch.zip		False	False
Ingame_Info_15m_Circle_Default_Enabled	Ingame Info	Enabled by Default	1	Ingame_Info_15m_Circle_123Gauss_toggle_patchV2.zip		False	False
Ingame_Info_15m_Circle_green	Ingame Info	green	1	Ingame_Info_15m_Circle_green.zip		False	True
Ingame_Info_15m_Circle_light-violet	Ingame Info	light violet	1	Ingame_Info_15m_Circle_light-violet.zip		False	True
Ingame_Info_15m_Circle_light-violet_dark-violet	Ingame Info	light & dark violet	1	Ingame_Info_15m_Circle_light_+_dark-violet.zip		False	True
Ingame_Info_15m_Circle_light-turquoise_green	Ingame Info	light turquoise & green	1	Ingame_Info_15m_Circle_light-turquoise_+_green.zip		False	True
Ingame_Info_15m_Circle_turquoise_pink	Ingame Info	turquoise & pink	1	Ingame_Info_15m_Circle_turquoise_+_pink.zip		False	True
Ingame_Info_15m_Circle_turquoise_violet_red	Ingame Info	turquoise & violet & red	1	Ingame_Info_15m_Circle_turquoise_+_violet_+_red.zip		False	True
Ingame_Info_15m_Circle_turquoise	Ingame Info	turquoise	1	Ingame_Info_15m_Circle_turquoise.zip		False	True
Ingame_Info_15m_Circle_violet	Ingame Info	violet	1	Ingame_Info_15m_Circle_violet.zip		False	True
Ingame_Info_15m_Circle_light-green	Ingame Info	light green	1	Ingame_Info_15m_Circle_light-green.zip		False	True
Ingame_Info_Crew_Skill_Informer	Ingame Info	Crew Skill Informer	0	Ingame_Info_Crew_Skill_Informer_0.9.21.0.3_2018-01-11.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/481984-","link")	True	True
Ingame_Info_prem_Shell_Visibility_Header	Ingame Info	Gold Visibility Mod by lgfrbcsgo	0	n/a	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/399571-","link")	True	True
Ingame_Info_prem_Shell_Visibility_APCR_Header	Ingame Info	APCR	1	n/a		True	True
Ingame_Info_prem_Shell_Visibility_APCR_blue	Ingame Info	Blue	2	Ingame_Info_prem_Shell_Visibility_APCR_blue_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_light_blue	Ingame Info	light Blue	2	Ingame_Info_prem_Shell_Visibility_APCR_light_blue_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_green	Ingame Info	Green	2	Ingame_Info_prem_Shell_Visibility_APCR_green_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_lime_green	Ingame Info	Lime Green	2	Ingame_Info_prem_Shell_Visibility_APCR_lime_green_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_orange	Ingame Info	Orange	2	Ingame_Info_prem_Shell_Visibility_APCR_orange_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_purple	Ingame Info	Purple	2	Ingame_Info_prem_Shell_Visibility_APCR_purple_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_red	Ingame Info	Red	2	Ingame_Info_prem_Shell_Visibility_APCR_red_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_turquoise	Ingame Info	Turquoise	2	Ingame_Info_prem_Shell_Visibility_APCR_turquoise_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_APCR_yellow	Ingame Info	Yellow	2	Ingame_Info_prem_Shell_Visibility_APCR_yellow_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_Header	Ingame Info	HEAT	1	n/a		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_blue	Ingame Info	Blue	2	Ingame_Info_prem_Shell_Visibility_HEAT_blue_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_light_blue	Ingame Info	light Blue	2	Ingame_Info_prem_Shell_Visibility_HEAT_light_blue_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_green	Ingame Info	Green	2	Ingame_Info_prem_Shell_Visibility_HEAT_green_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_lime_green	Ingame Info	Lime Green	2	Ingame_Info_prem_Shell_Visibility_HEAT_lime_green_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_orange	Ingame Info	Orange	2	Ingame_Info_prem_Shell_Visibility_HEAT_orange_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_purple	Ingame Info	Purple	2	Ingame_Info_prem_Shell_Visibility_HEAT_purple_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_red	Ingame Info	Red	2	Ingame_Info_prem_Shell_Visibility_HEAT_red_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_turquoise	Ingame Info	Turquoise	2	Ingame_Info_prem_Shell_Visibility_HEAT_turquoise_2018-04-06.zip		True	True
Ingame_Info_prem_Shell_Visibility_HEAT_yellow	Ingame Info	Yellow	2	Ingame_Info_prem_Shell_Visibility_HEAT_yellow_2018-04-06.zip		True	True
Ingame_Info_Minimap_Gundirection	Ingame Info	Minimap Gundirection by OldSkool	0	Ingame_Info_Minimap_Gundirection_by_OldSkool_v0.9.20.0_2017-10-24.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/603810-","link")	True	True
Ingame_Info_Artylog	Ingame Info	Arty Log Extended by OldSkool	0	Ingame_Info_Artylog_by_Oldskool_1.0.0.2_2018-04-06.zip	=HYPERLINK("https://wgmods.net/1036/","link")	True	True
Ingame_Info_RTAN_Header	Ingame Info	RTAN - Real Time Achievements Notifications	0	n/a		True	True
Ingame_Info_RTAN_Aimdrol	Ingame Info	RTAN by Aimdrol	1	Ingame_Info_RTAN_Aimdrol__0.9.22_2018-02-10.zip	=HYPERLINK("https://github.com/Aimdrol/MLG-RTAN","link")	True	True
Ingame_Info_RTAN_Protanki	Ingame Info	RTAN by protanki	1	Ingame_Info_RTAN_Protanki_2017-12-04.zip	=HYPERLINK("http://wotsite.net/mody-dlya-world-of-tanks/12224-","link")	True	True
Ingame_Info_Tessumod	Ingame Info	TessuMod, WOT/Teamspeak integration	0	Ingame_Info_Tessumod_0.6.14_2017-10-22.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/433614-","link")	False	True
Ingame_Info_SpotMessenger_Base	Ingame Info	SpotMessanger	0	Ingame_Info_SpotMessenger_v1.4.1_2018-03-24.zip	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/562735-","link")	True	True
Ingame_Info_SpotMessenger_activated	Ingame Info	active at start, deactivate with F11	1	Ingame_Info_SpotMessenger_activated_2017-07-12.zip		True	True
Ingame_Info_SpotMessenger_deactivated	Ingame Info	inactive at start, activate with F11	1	Ingame_Info_SpotMessenger_deactivated_2017-07-12.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_Header	Ingame Info	Battletypes	1	n/a		True	True
Ingame_Info_SpotMessenger_Battletypes_Random_Header	Ingame Info	Random	2	n/a		True	True
Ingame_Info_SpotMessenger_Battletypes_Random_teammsg	Ingame Info	with Message in Team chat	3	Ingame_Info_SpotMessenger_Random_1_teammsg_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_Random_squadmsg	Ingame Info	with Message in Platoon chat	3	Ingame_Info_SpotMessenger_Random_2_squadmsg_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_EpicRandom_Header	Ingame Info	Grand Battles	2	n/a		True	True
Ingame_Info_SpotMessenger_Battletypes_EpicRandom_teammsg	Ingame Info	with Message in Team chat	3	Ingame_Info_SpotMessenger_EpicRandom_1_teammsg_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_EpicRandom_squadmsg	Ingame Info	with Message in Platoon chat	3	Ingame_Info_SpotMessenger_EpicRandom_2_squadmsg_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_Teambattle	Ingame Info	Teambattle	2	Ingame_Info_SpotMessenger_Teambattle_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_Ranked	Ingame Info	Ranked Teambattle	2	Ingame_Info_SpotMessenger_Ranked_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_ClanBattle	Ingame Info	ClanBattle	2	Ingame_Info_SpotMessenger_ClanBattle_patch.zip		True	True
Ingame_Info_SpotMessenger_Battletypes_Provingground	Ingame Info	ProvingGround	2	Ingame_Info_SpotMessenger_Provingground_patch.zip		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_Header	Ingame Info	Vehicle Types	1	n/a		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_lt	Ingame Info	LT	2	Ingame_Info_SpotMessenger_light_patch.zip		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_mt	Ingame Info	MT	2	Ingame_Info_SpotMessenger_med_patch.zip		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_ht	Ingame Info	HT	2	Ingame_Info_SpotMessenger_ht_patch.zip		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_td	Ingame Info	TD	2	Ingame_Info_SpotMessenger_td_patch.zip		True	True
Ingame_Info_SpotMessenger_Vehicle_Types_spg	Ingame Info	SPG	2	Ingame_Info_SpotMessenger_spg_patch.zip		True	True
Ingame_Info_DamageIndicator_Header	Ingame Info	Bullet Damage Indicator Modifications	0	n/a		True	True
Ingame_Info_DamageIndicator_Icon_Header	Ingame Info	Change Indicator Icon	1	n/a	=HYPERLINK("https://wotspeak.ru/paneli-povrezhdeniy-world-of-tanks-wot/321-indikator-napravleniya-damaga-v-vide-puli-world-of-tanks-wot.html","link")	True	True
Ingame_Info_DamageIndicator_Badboy78	Ingame Info	Badboy78	2	Ingame_Info_DamageIndicator_by_Badboy78_1.0.0_2018-03-26.zip	=HYPERLINK("http://hjundaj.com/mods/damage-indicator/damage-indicator-badboy78","link")	True	True
Ingame_Info_DamageIndicator_qdly	Ingame Info	qdly	2	Ingame_Info_DamageIndicator_by_qdly_0.9.16.zip		False	True
Ingame_Info_DamageIndicator_big	Ingame Info	zx80	2	Ingame_Info_DamageIndicator_big_by_poVitter_1.0.0_2018-03-26.zip		True	True
Ingame_Info_DamageIndicator_Harpoon	Ingame Info	Harpoon by lenya69	2	Ingame_Info_DamageIndicator_Harpoon_Lenya_Label_1.0.0.3_2018-04-11.zip	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/1419789-","link")	True	True
Ingame_Info_DamageIndicator_wide	Ingame Info	Marsoff	2	Ingame_Info_DamageIndicator_wide_0.9.16.zip		False	True
Ingame_Info_DamageIndicator_dikey93	Ingame Info	dikey93	2	Ingame_Info_DamageIndicator_by_dikey93_1.0.0.1.zip	=HYPERLINK("https://wotspeak.ru/paneli-povrezhdeniy-world-of-tanks-wot/110-mod-na-indikator-urona-world-of-tanks-wot.html","link")	True	True
Ingame_Info_DamageIndicator_RazNaRok	Ingame Info	RazNaRok and GreenWarriors	2	Ingame_Info_DamageIndicator_RazNaRok_0.9.16.zip		False	True
Ingame_Info_DamageIndicator_Showtime_Header	Ingame Info	Change Display Time	1	n/a		True	True
Ingame_Info_DamageIndicator_Showtime_8sec	Ingame Info	8 Seconds	2	Ingame_Info_DamageIndicator_Auxilium_8sec_03-14-2018_patch.zip		True	True
Ingame_Info_DamageIndicator_Showtime_12sec	Ingame Info	12 Seconds	2	Ingame_Info_DamageIndicator_Auxilium_12sec_03-14-2018_patch.zip		True	True
